2,"40980731","40980731","EXO5","44","0.3697"
2,"41327390","41327390","CITED4","32.0","0.00139776"
2,"41486245","41486245","SLFNL1","30","0.0373"
2,"42630364","42630364","GUCA2A","13.59","0.384984"
2,"42693597","42693597","FOXJ3","25","0.9195"
2,"43047057","43047057","CCDC30","23","0.1968"
2,"43200712","43200712","CLDN19","2","0.0"
2,"43201534","43201534","CLDN19","4.817","0.190495"
2,"43201614","43201614","CLDN19","13.51","0.0519169"
2,"43632536","43632536","EBNA1BP2","41","0.2707"
2,"43636484","43636484","EBNA1BP2","47","0.2708"
2,"43638410","43638410","CFAP57","42","0.0998"
2,"43638457","43638457","CFAP57","40","0.2564"
2,"43649508","43649508","CFAP57","40","0.2788"
2,"43664218","43664218","CFAP57","24","0.0007"
2,"43675467","43675467","CFAP57","0","0.723"
2,"43779564","43779564","TIE1","31","0.886"
2,"43784956","43784956","TIE1","40","0.3411"
2,"43917637","43917637","HYI","0","0.3139"
2,"43919413","43919413","HYI","24","0.7707"
2,"44071221","44071221","PTPRF","0","0.5015"
2,"44072018","44072018","PTPRF","58","0.2875"
2,"44072066","44072066","PTPRF","41","0.2955"
2,"44083507","44083507","PTPRF","0","0.5132"
2,"44083519","44083519","PTPRF","0","0.5125"
2,"44084739","44084739","PTPRF","0","0.5135"
2,"44086831","44086831","PTPRF","0","0.467"
2,"44137257","44137257","KDM4A","13.86","0.740216"
2,"44290530","44290530","ST3GAL3","2","0.4504"
2,"44401384","44401384","ARTN","0","0.8358"
2,"44447007","44447009","B4GALT2","98","0.0"
2,"45250007","45250007","BEST4","16.46","0.143171"
2,"45292866","45292866","PTCH2","47","0.1651"
2,"45293518","45293518","PTCH2","36","0.3459"
2,"45479353","45479353","UROD","66","0.0012"
2,"45976972","45976972","PRDX1","11","0.0044"
2,"46073489","46073489","NASP","57","0.6109"
2,"46078854","46078854","NASP","12","0.6591"
2,"46078884","46078884","NASP","17","0.6582"
2,"46086077","46086077","CCDC17","45","0.7828"
2,"46087577","46087577","CCDC17","35","0.7156"
2,"46476587","46476587","MAST2","27","0.6864"
2,"46493460","46493460","MAST2","27","0.4403"
2,"46521517","46521517","PIK3R3",,"0.681"
2,"46521559","46521559","PIK3R3",,"0.694"
2,"46655158","46655158","POMGNT1",,"0.9838"
2,"46660295","46660295","POMGNT1","33","0.3922"
2,"46810530","46810530","NSUN4","33","0.4855"
2,"46870761","46870761","FAAH","21.5","0.261581"
2,"47279175","47279175","CYP4B1","55","0.122"
2,"47284526","47284526","CYP4B1","13","0.0988"
2,"47607281","47607281","CYP4A22","78","0.2096"
2,"47607785","47607785","CYP4A22","107","0.2027"
2,"47607851","47607851","CYP4A22","139","0.3959"
2,"47608983","47608983","CYP4A22","61","0.2014"
2,"47610574","47610574","CYP4A22","68","0.0241"
2,"47610590","47610590","CYP4A22","27","0.0577"
2,"47611598","47611598","CYP4A22","73","0.2243"
2,"47685455","47685455","TAL1","0","1.0"
2,"47726087","47726087","STIL",,"0.003"
2,"47767914","47767914","STIL",,"0.244"
2,"47904909","47904909","FOXD2","2.607","0.999601"
2,"48697733","48697733","SLC5A9","73","0.9989"
2,"48697751","48697751","SLC5A9","24","0.1808"
2,"48764419","48764419","SPATA6","73","0.3719"
2,"48937691","48937691","SPATA6","62","0.4457"
2,"50666515","50666515","ELAVL4","14.58","0.697085"
2,"51826921","51826921","EPS15","15","0.2249"
2,"52257317","52257317","NRDC","22","0.0008"
2,"52264064","52264064","NRDC","12","0.4305"
2,"52266242","52266242","NRDC","36","0.6036"
2,"52290984","52290984","NRDC",,"0.5039"
2,"52306064","52306066","NRDC","0","0.7294"
2,"53153432","53153432","COA7","12.18","0.210863"
2,"53320274","53320274","ZYG11A","0.047","0.589257"
2,"53387379","53387379","ECHDC2","0","0.3409"
2,"53544439","53544439","PODN","52","0.4159"
2,"53544578","53544578","PODN","53","0.0803"
2,"53544597","53544597","PODN","0","0.5423"
2,"53547801","53547803","PODN","57","0.0025"
2,"53553702","53553702","SLC1A7","24","0.9994"
2,"53553754","53553754","SLC1A7","38","0.7166"
2,"53558270","53558270","SLC1A7","34","0.8674"
2,"53600078","53600078","SLC1A7","25","0.3666"
2,"53676448","53676448","CPT2","0.002","0.413139"
2,"53679229","53679229","CPT2","23.0","0.100439"
2,"53712727","53712727","LRP8",,"0.2953"
2,"53716416","53716416","LRP8",,"0.2668"
2,"53732315","53732315","LRP8",,"0.3798"
2,"53792651","53792651","LRP8","64","0.2372"
2,"53793511","53793511","LRP8","36","0.42"
2,"54375701","54375701","DIO1",,"0.2017"
2,"54606804","54606804","CDCP2","28.4","0.824081"
2,"54871709","54871709","SSBP3","19","0.0"
2,"55074922","55074922","ACOT11,"63","0.3361"
2,"55075452","55075452","FAM151A","9.364","0.302316"
2,"55136529","55136529","MROH7","39","0.4014"
2,"55139741","55139741","MROH7","32","0.8471"
2,"55167773","55167773","MROH7","18","0.8398"
2,"55247097","55247097","TTC22","20.7","0.145367"
2,"55248074","55248074","TTC22","29.0","0.0623003"
2,"55250479","55250479","TTC22","1.447","0.0628994"
2,"55524237","55524237","PCSK9","0.004","0.86901"
2,"55529187","55529187","PCSK9","0.003","0.898962"
2,"57422484","57422484","C8B","70","0.9835"
2,"59042311","59042311","TACSTD2","4.738","0.104034"
2,"59147926","59147926","MYSM1","0.003","0.631989"
2,"59148118","59148118","MYSM1","0.476","0.155751"
2,"60370671","60370671","CYP2J2","24.4","0.000998403"
2,"62261168","62261168","INADL","19","0.4854"
2,"62330080","62330080","INADL","59","0.9999"
2,"62380270","62380270","INADL","17","0.732"
2,"62380298","62380298","INADL","26","0.6362"
2,"62456014","62456014","INADL","12","0.4609"
2,"62483599","62483599","INADL","26","0.0003"
2,"62516683","62516683","INADL","29","0.5275"
2,"62579823","62579823","INADL","50","0.7664"
2,"62713224","62713224","KANK4","67","0.9649"
2,"62713246","62713246","KANK4","29","0.4282"
2,"62960101","62960101","DOCK7",,"0.4038"
2,"63881552","63881552","ALG6","14.01","0.830471"
2,"64125368","64125368","PGM1","13","0.281"
2,"64643277","64643277","ROR1","24.0","0.243211"
2,"65113568","65113568","CACHD1","63","0.9998"
2,"65147002","65147002","CACHD1","21","0.0172"
2,"65858145","65858145","DNAJC6","48","0.1813"
2,"65860687","65860687","DNAJC6","27","0.5711"
2,"66058513","66058513","LEPR",,"1.199"
2,"67266756","67266756","INSL5","0.003","0.871206"
2,"67633812","67633812","IL23R","16.92","0.530152"
2,"67685387","67685387","IL23R",,"0.164"
2,"67795319","67795319","IL12RB2",,"0.9317"
2,"67852335","67852335","IL12RB2","0","0.3391"
2,"68614320","68614320","WLS","0","0.0416"
2,"70904800","70904800","CTH","17","0.2942"
2,"74575182","74575182","LRRIQ3","0.008","0.804912"
2,"74957824","74957826","FPGT-TNNI3K,"8","0.0"
2,"75036812","75036812","ERICH3","0.445","0.97484"
2,"75038228","75038228","ERICH3","0.001","0.375799"
2,"75172001","75172001","CRYZ","0","0.3573"
2,"75190452","75190452","CRYZ","39","0.7194"
2,"75681511","75681511","SLC44A5",,"0.868"
2,"75716925","75716925","SLC44A5","0","0.842"
2,"76269460","76269460","MSH4","0.558","0.212859"
2,"77093180","77093180","ST6GALNAC3","10.72","0.442891"
2,"77685042","77685042","PIGK","24","0.0831"
2,"77763542","77763542","AK5","31","1.0"
2,"78184325","78184325","USP33","8","0.1798"
2,"78201745","78201745","USP33","7","0.3355"
2,"79357360","79357360","ADGRL4","32.0","0.252796"
2,"79358827","79358827","ADGRL4","26.5","0.0131789"
2,"79392756","79392756","ADGRL4","13.15","0.620607"
2,"79411968","79411968","ADGRL4","5.409","0.0101837"
2,"82421596","82421596","ADGRL2",,"0.9979"
2,"84647350","84647350","PRKACB","4.534","0.000399361"
2,"84791374","84791374","SAMD13","26","0.0501"
2,"84815468","84815468","SAMD13","11","0.0003"
2,"84880380","84880380","DNASE2B","22","0.3455"
2,"84944989","84944989","RPF1","0.396","0.490415"
2,"85040070","85040070","CTBS","17.64","0.152556"
2,"85113229","85113229","SSX2IP",,"-1.027"
2,"85488030","85488030","MCOLN3","55","0.8549"
2,"85816134","85816134","DDAH1","13","0.2197"
2,"86818572","86818572","ODF2L","0","0.6304"
2,"86820267","86820267","ODF2L","0","0.6369"
2,"86847955","86847955","ODF2L",,"0.4999"
2,"86852621","86852621","ODF2L","0","0.2941"
2,"89271574","89271574","PKN2","16","0.6298"
2,"89448604","89448604","RBMXL1","4","0.0017"
2,"89448608","89448608","RBMXL1","6","0.0017"
2,"89448619","89448619","RBMXL1","8","0.0019"
2,"89448623","89448623","RBMXL1","8","0.0052"
2,"89448646","89448646","RBMXL1","14","0.0108"
2,"89449278","89449278","RBMXL1","23","0.2803"
2,"89449298","89449298","RBMXL1","36","0.3624"
2,"89449390","89449390","RBMXL1","65","0.3577"
2,"89449399","89449399","RBMXL1","57","0.3596"
2,"89449434","89449434","RBMXL1","39","0.2769"
2,"89449483","89449483","RBMXL1","5","0.244"
2,"89479063","89479063","GBP3","35","0.454"
2,"89479074","89479074","GBP3","43","0.4547"
2,"89522646","89522646","GBP1","12.47","0.718251"
2,"89524657","89524657","GBP1","0.038","0.00898562"
2,"89579941","89579941","GBP2","20.3","0.626997"
2,"89582690","89582690","GBP2","0.001","0.626997"
2,"89637578","89637578","GBP7","0.002","0.714657"
2,"89652071","89652071","GBP4","0.479","0.357428"
2,"89652072","89652072","GBP4","0.01","0.358826"
2,"89652078","89652078","GBP4","0.001","0.359425"
2,"89652087","89652087","GBP4","0.017","0.359026"
2,"89652088","89652088","GBP4","4.282","0.359026"
2,"89652090","89652090","GBP4","0.001","0.359026"
2,"89652097","89652097","GBP4","0.001","0.359625"
2,"89652102","89652102","GBP4","0.001","0.359625"
2,"90178743","90178743","LRRC8C","14.26","0.986022"
2,"91781413","91781413","HFM1","10","0.6616"
2,"91782031","91782031","HFM1","7","0.2624"
2,"91784887","91784887","HFM1","9","0.3402"
2,"92174260","92174260","TGFBR3","55","0.971"
2,"92177938","92177938","TGFBR3","25","0.107"
2,"92185657","92185657","TGFBR3","31","0.2673"
2,"92262874","92262874","TGFBR3","0","0.7921"
2,"92327045","92327045","TGFBR3","14","0.1152"
2,"92327126","92327126","TGFBR3","6","0.1198"
2,"92428495","92428495","BRDT",,"0.234"
2,"92457843","92457843","BRDT",,"0.001"
2,"92946479","92946479","GFI1","41","0.8115"
2,"92948938","92948938","GFI1","3","0.0702"
2,"93580581","93580581","MTF2",,"0.9996"
2,"93826178","93826178","DR1","7.521","0.0734824"
2,"94639447","94639447","ARHGAP29","13.6","0.94389"
2,"94930345","94930345","ABCD3","43","0.3603"
2,"95330372","95330372","SLC44A3",,"0.653"
2,"95709821","95709821","RWDD3",,"0.071"
2,"95709939","95709939","RWDD3",,"0.312"
2,"95712458","95712458","RWDD3",,"0.0201"
2,"99225627","99225627","SNX7","35","0.9865"
2,"100818464","100818464","CDC14A",,"0.9785"
2,"100961570","100961570","CDC14A","34","0.0"
2,"101203827","101203827","VCAM1","61","0.9682"
2,"103354138","103354138","COL11A1",,"0.7942"
2,"103354428","103354428","COL11A1",,"0.7239"
2,"104297378","104297378","AMY1A,"36","0.0"
2,"108307727","108307727","VAV3","34","0.6906"
2,"108313258","108313258","VAV3","44","0.7844"
2,"109265029","109265029","FNDC7","1.492","0.578674"
2,"109395105","109395105","AKNAD1","0.005","0.867013"
2,"109486196","109486196","CLCC1","23","0.4854"
2,"109704618","109704618","KIAA1324","59","1.0"
2,"109735298","109735298","KIAA1324",,"0.4133"
2,"109735416","109735416","KIAA1324",,"0.4139"
2,"109737063","109737063","KIAA1324",,"0.3678"
2,"109737090","109737090","KIAA1324",,"0.3691"
2,"109737132","109737132","KIAA1324",,"0.4916"
2,"109737172","109737172","KIAA1324",,"0.368"
2,"109742485","109742485","KIAA1324",,"0.5159"
2,"109745618","109745618","KIAA1324","0","0.9682"
2,"109897103","109897103","SORT1","57","0.7251"
2,"110201699","110201699","GSTM4","27","0.881"
2,"110211956","110211956","GSTM2","16","0.1323"
2,"110257947","110257947","GSTM5","2.588","0.140375"
2,"110295772","110295772","EPS8L3",,"0.6614"
2,"110300441","110300441","EPS8L3",,"0.4843"
2,"110466709","110466709","CSF1","0","0.9998"
2,"110709720","110709720","SLC6A17","13.72","0.2502"
2,"110882444","110882444","RBM15","55","0.7222"
2,"110888948","110888948","RBM15","5.556","0.131989"
2,"110921715","110921715","SLC16A4","43","0.182"
2,"110950439","110950439","LAMTOR5","10.86","0.363419"
2,"110998854","110998854","PROK1","0.083","0.441094"
2,"111441829","111441829","CD53","23","0.7527"
2,"111494194","111494194","LRIF1","11.82","0.157748"
2,"111783982","111783982","CHI3L2","22","0.3351"
2,"111783996","111783996","CHI3L2","64","1.0"
2,"111857951","111857951","CHIA","33","0.0474"
2,"111861841","111861841","CHIA",,"0.0"
2,"111861974","111861974","CHIA",,"0.0"
2,"111862952","111862952","CHIA",,"0.0"
2,"111991845","111991845","ATP5F1,"38","0.5565"
2,"114196495","114196495","MAGI3","41","0.104"
2,"114377568","114377568","PTPN22",,"0.076"
2,"114424601","114424601","BCL2L15","1.163","0.999401"
2,"114443899","114443899","AP4B1","26","0.2496"
2,"114515717","114515717","HIPK1","0","0.3546"
2,"114948281","114948281","TRIM33","0","0.6074"
2,"115236057","115236057","AMPD1","36.0","0.038139"
2,"115576023","115576023","TSHB","0.001","0.983626"
2,"115604798","115604798","TSPAN2","43","0.35"
2,"117554421","117554421","CD101","37","0.1506"
2,"117559726","117559726","CD101","0","0.9412"
2,"117560818","117560818","CD101","14","0.569"
2,"117560929","117560929","CD101","35","0.5194"
2,"117690272","117690272","VTCN1","0","0.8939"
2,"118565953","118565953","SPAG17","23.4","0.28734"
2,"119469188","119469188","TBX15","19.26","0.0844649"
2,"119965084","119965084","HSD3B2","37","0.001"
2,"120295173","120295173","HMGCS2","9","0.0041"
2,"120612031","120612031","NOTCH2","53","0.0394"
2,"120612038","120612046","NOTCH2","58","0.0137"
2,"144617119","144617119","NBPF20,"1","0.4855"
2,"144618043","144618043","NBPF20,"7","0.0166"
2,"144618070","144618070","NBPF20,"8","0.402"
2,"144618123","144618123","NBPF8,"108","0.3215"
2,"144618144","144618144","NBPF8,"0","0.8593"
2,"144618201","144618201","NBPF8,"22","0.4894"
2,"144619318","144619318","NBPF20,"19","0.5884"
2,"144619346","144619346","NBPF8,"35","0.7309"
2,"144619389","144619389","NBPF8,"72","0.0446"
2,"144619401","144619401","NBPF8,"71","0.1176"
2,"144621522","144621522","NBPF8,,"0.122"
2,"144621526","144621526","NBPF8,,"0.1125"
2,"144621555","144621555","NBPF8,,"0.0002"
2,"144621642","144621642","NBPF8,,"0.0197"
2,"144621643","144621643","NBPF8,,"0.0197"
2,"144621667","144621667","NBPF20,"2","0.0003"
2,"144621668","144621668","NBPF20,"2","0.0002"
2,"144811924","144811924","NBPF20,"0","0.9892"
2,"144813824","144813824","NBPF8,,"0.006"
2,"144823868","144823868","NBPF8,"0","0.4545"
2,"144826336","144826336","NBPF20,"30","0.0"
2,"144852321","144852321","PDE4DIP","27","0.4975"
2,"144852476","144852476","PDE4DIP","29","0.5"
2,"144852545","144852545","NBPF20,"22","0.5"
2,"144854180","144854180","PDE4DIP","54","0.4941"
2,"144854245","144854245","NBPF20,"34","0.4799"
2,"144854491","144854491","NBPF20,"37","0.5"
2,"144854497","144854497","NBPF20,"50","0.5"
2,"144854528","144854528","PDE4DIP","71","0.4696"
2,"144854537","144854537","PDE4DIP","70","0.4713"
2,"144854581","144854581","PDE4DIP","126","0.475"
2,"144854594","144854594","PDE4DIP","114","0.4909"
2,"144854597","144854597","PDE4DIP","34","0.6062"
2,"144854598","144854598","PDE4DIP","101","0.5"
2,"144854698","144854698","NBPF20,"67","0.0"
2,"144855782","144855782","PDE4DIP","67","0.3522"
2,"144855812","144855812","PDE4DIP","24","0.6024"
2,"144855866","144855866","PDE4DIP","63","0.4703"
2,"144855876","144855876","PDE4DIP","72","0.0"
2,"144855935","144855935","NBPF20,"30","0.4982"
2,"144857068","144857068","NBPF20,"12","0.5001"
2,"144857705","144857705","PDE4DIP","71","0.0001"
2,"144859720","144859720","NBPF20,"0","0.9937"
2,"144860026","144860026","NBPF20,"47","0.5"
2,"144865850","144865850","PDE4DIP","31","0.5"
2,"144866643","144866643","PDE4DIP","56","0.5"
2,"144866662","144866662","PDE4DIP","23","0.5032"
2,"144868170","144868170","PDE4DIP","36","0.5"
2,"144868204","144868204","NBPF20,"25","0.4999"
2,"144871738","144871738","PDE4DIP","36","0.5"
2,"144871755","144871755","PDE4DIP","31","0.5"
2,"144871782","144871782","PDE4DIP","18","0.5"
2,"144871889","144871889","NBPF20,"10","0.5"
2,"144873840","144873840","NBPF20,"11","0.5"
2,"144873887","144873887","PDE4DIP","41","0.5"
2,"144873963","144873963","PDE4DIP","63","0.0717"
2,"144874038","144874038","NBPF20,"41","0.5"
2,"144874070","144874070","NBPF20,"41","0.5"
2,"144874641","144874641","NBPF20,"11","0.5"
2,"144874760","144874760","PDE4DIP","39","0.5"
2,"144874815","144874815","PDE4DIP","51","0.4966"
2,"144874950","144874950","NBPF20,"11","0.4997"
2,"144875940","144875940","NBPF20,"25","0.3585"
2,"144875979","144875979","PDE4DIP","42","0.3985"
2,"144877176","144877176","PDE4DIP","33","0.5"
2,"144879264","144879264","PDE4DIP","16","0.9285"
2,"144879375","144879375","PDE4DIP","33","0.5"
2,"144879538","144879538","PDE4DIP","56","0.0001"
2,"144879542","144879542","PDE4DIP","54","0.0001"
2,"144880693","144880693","NBPF20,"24","0.3562"
2,"144880864","144880864","NBPF20,"63","0.3582"
2,"144881389","144881389","NBPF20,"6","0.5"
2,"144881547","144881547","PDE4DIP","56","0.0"
2,"144881666","144881666","NBPF20,"16","0.3551"
2,"144882581","144882581","PDE4DIP","28","0.5"
2,"144882823","144882823","PDE4DIP","50","0.5"
2,"144882912","144882912","NBPF20,"37","0.0712"
2,"144886063","144886063","NBPF20,"10","0.5"
2,"144886092","144886092","NBPF20,"17","0.5"
2,"144886197","144886197","PDE4DIP","28","0.5"
2,"144915412","144915412","NBPF20,"23","0.4966"
2,"144919009","144919009","NBPF20,"28","0.0438"
2,"144922171","144922171","NBPF20,"18","0.5"
2,"144923824","144923837","NBPF20,"0","0.9738"
2,"144930571","144930571","NBPF20,"62","0.5"
2,"144946768","144946768","NBPF20,"14","0.5"
2,"144952078","144952078","PDE4DIP","68","0.4998"
2,"145021068","145021068","NBPF20,"38","0.0"
2,"145021089","145021089","NBPF20,"55","0.4736"
2,"145039562","145039562","NBPF20,"48","0.4998"
2,"145104053","145104054","NBPF20,"0","0.4827"
2,"145109493","145109493","NBPF20,"15","0.4785"
2,"145209350","145209350","NOTCH2NL","4","0.0001"
2,"145209366","145209366","NOTCH2NL","27","0.0685"
2,"145209378","145209379","NOTCH2NL","21","0.1284"
2,"145273302","145273302","NOTCH2NL","62","0.4071"
2,"145273345","145273345","NOTCH2NL","79","0.4349"
2,"145273366","145273366","NOTCH2NL","44","0.1061"
2,"145273473","145273473","NBPF20,"204","0.4644"
2,"145281362","145281362","NBPF20,"186","0.0273"
2,"145281408","145281408","NOTCH2NL","63","0.4316"
2,"145281543","145281543","NOTCH2NL","34","0.4818"
2,"145281613","145281613","NOTCH2NL","40","0.4321"
2,"145281617","145281617","NOTCH2NL","25","0.0005"
2,"145281633","145281633","NOTCH2NL","63","0.4219"
2,"145281656","145281656","NOTCH2NL","30","0.3225"
2,"145293425","145293425","NBPF10","4","0.3889"
2,"145293428","145293428","NBPF10","2","0.0497"
2,"145293469","145293469","NBPF10","4","0.323"
2,"145293490","145293490","NBPF10","3","0.3663"
2,"145293498","145293498","NBPF10","3","0.4131"
2,"145293515","145293515","NBPF10","6","0.3695"
2,"145296372","145296372","NBPF10","17","0.5524"
2,"145296478","145296478","NBPF10","30","0.4979"
2,"145298186","145298186","NBPF10","10","0.4977"
2,"145299787","145299787","NBPF10","2","0.0019"
2,"145299809","145299809","NBPF10","0","0.0001"
2,"145299824","145299824","NBPF10","11","0.0134"
2,"145301721","145301721","NBPF10","4","0.0"
2,"145301802","145301802","NBPF10","5","0.4959"
2,"145302704","145302704","NBPF10","4","0.5843"
2,"145303971","145303971","NBPF10","22","0.4844"
2,"145312707","145312707","NBPF10","24","0.0769"
2,"145312716","145312716","NBPF10","12","0.0"
2,"145359109","145359109","NBPF25P","0.002","0.103834"
2,"145368461","145368461","NBPF9","90","0.2674"
2,"145368518","145368518","NBPF9","65","0.0"
2,"145368524","145368524","NBPF9","70","0.0"
2,"145532549","145532549","ITGA10","0","1.0"
2,"145555653","145555653","ANKRD35,"16","0.5769"
2,"145585317","145585317","NBPF10,"52","1.0"
2,"145586780","145586780","NBPF10,"13","0.3128"
2,"145601861","145601861","NBPF10,"27","1.0"
2,"146398425","146398425","NBPF12","19.7","0.00299521"
2,"146466146","146466146","NBPF25P","12","0.3611"
2,"146714392","146714392","CHD1L","59","0.5853"
2,"148004548","148004548","NBPF8","5","0.0007"
2,"148004567","148004567","NBPF8","5","0.0013"
2,"148004568","148004568","NBPF8","5","0.0013"
2,"148004584","148004584","NBPF8","6","0.0006"
2,"148004625","148004625","NBPF8","8","0.0066"
2,"148004644","148004644","NBPF8","3","0.0112"
2,"148004649","148004649","NBPF8","1","0.0111"
2,"148010911","148010911","NBPF8",,"0.5273"
2,"148010915","148010915","NBPF8",,"0.0938"
2,"148010942","148010942","NBPF8",,"0.1457"
2,"148010972","148010972","NBPF8",,"0.0384"
2,"148010987","148010987","NBPF8",,"0.0039"
2,"148011027","148011027","NBPF8",,"0.0002"
2,"148011037","148011037","NBPF8",,"0.0629"
2,"148011052","148011052","NBPF8",,"0.0032"
2,"148011053","148011053","NBPF8",,"0.0034"
2,"148017578","148017578","NBPF8","14","0.1474"
2,"148017629","148017629","NBPF8","20","0.016"
2,"148023040","148023040","NBPF8","12","0.1377"
2,"148252048","148252048","NBPF14,,"0.5"
2,"148252111","148252111","NBPF14,,"-0.408"
2,"148343714","148343714","NBPF14,,"0.021"
2,"148343792","148343792","NBPF14,,"0.002"
2,"148346783","148346783","NBPF25P",,"0.0001"
2,"148346785","148346785","NBPF25P",,"0.0001"
2,"150445819","150445819","RPRD2","14","0.4247"
2,"150483355","150483355","ECM1","42","0.2148"
2,"150484004","150484004","ECM1","53","0.0956"
2,"150484987","150484987","ECM1","59","0.2451"
2,"150526044","150526044","ADAMTSL4","0","0.5111"
2,"150526406","150526406","ADAMTSL4","0","0.3656"
2,"150531008","150531008","ADAMTSL4","0","0.9114"
2,"150531050","150531050","ADAMTSL4","0","0.8824"
2,"150938616","150938616","CERS2","41","0.9999"
2,"150958836","150958836","ANXA9","25.2","0.0634984"
2,"150970577","150970577","FAM63A",,"-0.488"
2,"150975108","150975108","FAM63A","0.008","0.758986"
2,"151006539","151006539","PRUNE",,"0.8457"
2,"151089888","151089888","GABPB2","12.5","0.152556"
2,"151104950","151104950","SEMA6C","36","0.6667"
2,"151105824","151105824","SEMA6C","26","0.8032"
2,"151108137","151108137","SEMA6C","60","0.7759"
2,"151108231","151108231","SEMA6C","33","0.0006"
2,"151140742","151140742","SCNM1,"42","0.0016"
2,"151209063","151209063","PIP5K1A",,"0.6631"
2,"151259113","151259113","ZNF687","40","0.0"
2,"151288172","151288172","PI4KB","31","0.5756"
2,"151288391","151288391","PI4KB","0","1.0"
2,"151316161","151316161","RFX5","37","0.9999"
2,"151337450","151337450","SELENBP1","36","0.0002"
2,"151374025","151374025","PSMB4","23.7","0.192093"
2,"151820298","151820298","THEM5","0.009","0.996605"
2,"151820324","151820324","THEM5","6.742","0.777955"
2,"151881885","151881885","THEM4","0.089","0.922923"
2,"152127455","152127455","RPTN","8.931","0.0561102"
2,"152185762","152185762","HRNR","2.775","0.561102"
2,"152185790","152185790","HRNR","0.001","0.322883"
2,"152185796","152185796","HRNR","0.129","0.322883"
2,"152185823","152185823","HRNR","10.15","0.184505"
2,"152187562","152187562","HRNR","0.387","0.960663"
2,"152190720","152190720","HRNR","0.529","0.541334"
2,"152191709","152191709","HRNR","3.757","0.531749"
2,"152192114","152192114","HRNR","7.886","0.559505"
2,"152192259","152192259","HRNR","0.002","0.000199681"
2,"152192549","152192549","HRNR","0.04","0.0345447"
2,"152192631","152192631","HRNR","6.16","0.559904"
2,"152192687","152192687","HRNR","0.123","0.942492"
2,"152192978","152192978","HRNR","0.002","0.942292"
2,"152193851","152193851","HRNR","10.87","0.532548"
2,"152276824","152276824","FLG","11.84","0.000199681"
2,"152277226","152277226","FLG","0.17","0.000998403"
2,"152277229","152277229","FLG","0.049","0.000998403"
2,"152281621","152281621","FLG","0.001","0.0369409"
2,"152329369","152329369","FLG2","13.98","0.136581"
2,"152681603","152681603","LCE4A","0.004","0.0273562"
2,"152957832","152957832","SPRR1A","29","0.5014"
2,"152957887","152957887","SPRR1A","29","0.5316"
2,"152975495","152975495","SPRR3","22","0.5368"
2,"152975763","152975763","SPRR3","79","0.0444"
2,"152975798","152975798","SPRR3","51","0.0"
2,"152975829","152975829","SPRR3","58","0.4944"
2,"152975941","152975941","SPRR3","35","0.495"
2,"153271621","153271621","PGLYRP3","26.2","0.00778754"
2,"153277423","153277423","PGLYRP3","24.2","0.469848"
2,"153410822","153410822","S100A7L2","20.6","0.614217"
2,"153431406","153431406","S100A7","0.009","0.983427"
2,"154293675","154293675","AQP10","13.9","0.273163"
2,"154295592","154295592","AQP10","0.248","0.293331"
2,"154303976","154303976","ATP8B2","59","0.2963"
2,"154401796","154401796","IL6R","41","0.0125"
2,"154426970","154426970","IL6R","4.955","0.293131"
2,"154516477","154516477","TDRD10","50","0.3011"
2,"154516571","154516571","TDRD10","71","0.9993"
2,"154516578","154516578","TDRD10","36","0.2097"
2,"154561925","154561925","ADAR",,"0.3053"
2,"154574820","154574820","ADAR","64","1.0"
2,"154575040","154575040","ADAR","0","1.0"
2,"154744807","154744807","KCNN3","27","0.4785"
2,"154744852","154744852","KCNN3","0","0.8859"
2,"154842199","154842199","KCNN3","3","0.1955"
2,"154842331","154842333","KCNN3","4","0.0885"
2,"154987526","154987526","ZBTB7B","55","0.6975"
2,"154988957","154988957","ZBTB7B","55","0.7652"
2,"155015900","155015900","DCST1","43","0.0003"
2,"155026942","155026942","ADAM15",,"0.8723"
2,"155033918","155033918","ADAM15","66","0.0817"
2,"155161168","155161168","MUC1","6.273","0.630591"
2,"155162067","155162067","MUC1",,"."
2,"155580017","155580017","MSTO2P",,"0.0029"
2,"155658085","155658085","YY1AP1","45","0.4098"
2,"155699097","155699097","DAP3",,"0.0"
2,"155735012","155735012","GON4L",,"0.0"
2,"155837865","155837865","SYT11","5.605","0.954673"
2,"155880573","155880573","RIT1","0.183","0.779952"
2,"155904177","155904177","KIAA0907","52","0.8835"
2,"155912486","155912486","RXFP4","0.09","0.924121"
2,"156146218","156146218","SEMA4A",,"0.5272"
2,"156146825","156146825","SEMA4A",,"0.0574"
2,"156202173","156202173","PMF1,,"0.138"
2,"156206121","156206121","PMF1,"70","0.1882"
2,"156212360","156212360","BGLAP,,"0.0007"
2,"156215899","156215899","PAQR6",,"0.5151"
2,"156263940","156263940","GLMP",,"0.1193"
2,"156264000","156264000","GLMP",,"0.09"
2,"156264648","156264648","GLMP","60","0.0936"
2,"156347131","156347131","RHBG","64","0.0992"
2,"156354348","156354348","RHBG",,"0.5609"
2,"156354367","156354367","RHBG","12","0.5319"
2,"156446903","156446903","MEF2D","57","0.5753"
2,"156450740","156450740","MEF2D","60","0.5712"
2,"156518379","156518379","IQGAP3","12.96","0.407149"
2,"156551848","156551848","TTC24","20.7","0.35004"
2,"156563375","156563375","APOA1BP","5.518","0.928514"
2,"156563726","156563726","APOA1BP","1.607","0.928514"
